date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
4312	-127	-13	3	4294967295	13344	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	13344	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632977	609518	32812	0
4311	-127	-13	3	4294967295	13264	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	13264	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632927	609518	32812	0
4310	-127	-13	3	4294967295	13184	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	13184	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632877	609518	32812	0
4309	-127	-13	3	4294967295	13104	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	13104	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632827	609518	32812	0
4308	-127	-13	3	4294967295	13024	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	13024	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632777	609518	32812	0
4307	-127	-13	3	4294967295	12944	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12944	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632727	609518	32812	0
4306	-127	-13	3	4294967295	12864	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12864	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632677	609518	32812	0
4305	-127	-13	3	4294967295	12704	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12704	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632577	609518	32812	0
4304	-127	-13	3	4294967295	12624	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12624	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632527	609518	32812	0
4303	-127	-13	3	4294967295	12544	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12544	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632477	609518	32812	0
4302	-127	-13	3	4294967295	12464	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12464	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632427	609518	32812	0
4301	-127	-13	3	4294967295	12384	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12384	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632377	609518	32812	0
4300	-127	-13	3	4294967295	12304	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12304	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632327	609518	32812	0
4299	-127	-13	3	4294967295	12224	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12224	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632277	609518	32812	0
4298	-127	-13	3	4294967295	12144	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12144	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632227	609518	32812	0
4297	-127	-13	3	4294967295	12064	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	12064	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632177	609518	32812	0
4296	-127	-13	3	4294967295	11984	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11984	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632127	609518	32812	0
4295	-127	-13	3	4294967295	11824	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11824	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	632027	609518	32812	0
4294	-127	-13	3	4294967295	11744	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11744	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631977	609518	32812	0
4293	-127	-13	3	4294967295	11664	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11664	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631927	609518	32812	0
4292	-127	-13	3	4294967295	11584	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11584	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631877	609518	32812	0
4291	-127	-13	3	4294967295	11504	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11504	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631827	609518	32812	0
4290	-127	-13	3	4294967295	11424	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11424	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631777	609518	32812	0
4289	-127	-13	3	4294967295	11344	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11344	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631727	609518	32812	0
4288	-127	-13	3	4294967295	11264	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11264	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631677	609518	32812	0
4287	-127	-13	3	4294967295	11184	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11184	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631627	609518	32812	0
4286	-127	-13	3	4294967295	11104	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	11104	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631577	609518	32812	0
4285	-127	-13	3	4294967295	10944	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10944	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631477	609518	32812	0
4284	-127	-13	3	4294967295	10864	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10864	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631427	609518	32812	0
4283	-127	-13	3	4294967295	10784	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10784	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631377	609518	32812	0
4282	-127	-13	3	4294967295	10704	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10704	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631327	609518	32812	0
4281	-127	-13	3	4294967295	10624	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10624	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631277	609518	32812	0
4280	-127	-13	3	4294967295	10544	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10544	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631227	609518	32812	0
4279	-127	-13	3	4294967295	10464	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10464	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631177	609518	32812	0
4278	-127	-13	3	4294967295	10384	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10384	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631127	609518	32812	0
4277	-127	-13	3	4294967295	10304	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10304	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631077	609518	32812	0
4276	-127	-13	3	4294967295	10224	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10224	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	631027	609518	32812	0
4275	-127	-13	3	4294967295	10064	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	10064	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630927	609518	32812	0
4274	-127	-13	3	4294967295	9984	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9984	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630877	609518	32812	0
4273	-127	-13	3	4294967295	9904	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9904	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630827	609518	32812	0
4272	-127	-13	3	4294967295	9824	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9824	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630777	609518	32812	0
4271	-127	-13	3	4294967295	9744	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9744	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630727	609518	32812	0
4270	-127	-13	3	4294967295	9664	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9664	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630677	609518	32812	0
4269	-127	-13	3	4294967295	9584	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9584	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630627	609518	32812	0
4268	-127	-13	3	4294967295	9504	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9504	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630577	609518	32812	0
4267	-127	-13	3	4294967295	9424	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9424	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630527	609518	32812	0
4266	-127	-13	3	4294967295	9344	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9344	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630477	609518	32812	0
4265	-127	-13	3	4294967295	9184	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9184	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630377	609518	32812	0
4264	-127	-13	3	4294967295	9104	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9104	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630327	609518	32812	0
4263	-127	-13	3	4294967295	9024	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	9024	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630277	609518	32812	0
4262	-127	-13	3	4294967295	8944	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8944	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630227	609518	32812	0
4261	-127	-13	3	4294967295	8864	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8864	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630177	609518	32812	0
4260	-127	-13	3	4294967295	8784	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8784	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630127	609518	32812	0
4259	-127	-13	3	4294967295	8704	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8704	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630077	609518	32812	0
4258	-127	-13	3	4294967295	8624	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8624	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	630027	609518	32812	0
4257	-127	-13	3	4294967295	8544	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8544	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629977	609518	32812	0
4256	-127	-13	3	4294967295	8384	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8384	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629877	609518	32812	0
4255	-127	-13	3	4294967295	8304	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8304	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629827	609518	32812	0
4254	-127	-13	3	4294967295	8224	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8224	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629777	609518	32812	0
4253	-127	-13	3	4294967295	8144	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8144	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629727	609518	32812	0
4252	-127	-13	3	4294967295	8064	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	8064	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629677	609518	32812	0
4251	-127	-13	3	4294967295	7984	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7984	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629627	609518	32812	0
4250	-127	-13	3	4294967295	7904	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7904	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629577	609518	32812	0
4249	-127	-13	3	4294967295	7824	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7824	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629527	609518	32812	0
4248	-127	-13	3	4294967295	7744	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7744	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629477	609518	32812	0
4247	-127	-13	3	4294967295	7664	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7664	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629427	609518	32812	0
4246	-127	-13	3	4294967295	7504	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7504	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629327	609518	32812	0
4245	-127	-13	3	4294967295	7424	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7424	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629277	609518	32812	0
4244	-127	-13	3	4294967295	7344	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7344	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629227	609518	32812	0
4243	-127	-13	3	4294967295	7264	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7264	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629177	609518	32812	0
4242	-127	-13	3	4294967295	7184	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7184	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629127	609518	32812	0
4241	-127	-13	3	4294967295	7104	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7104	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629077	609518	32812	0
4240	-127	-13	3	4294967295	7024	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	7024	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	629027	609518	32812	0
4239	-127	-13	3	4294967295	6944	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6944	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628977	609518	32812	0
4238	-127	-13	3	4294967295	6864	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6864	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628927	609518	32812	0
4237	-127	-13	3	4294967295	6784	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6784	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628877	609518	32812	0
4236	-127	-13	3	4294967295	6624	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6624	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628777	609518	32812	0
4235	-127	-13	3	4294967295	6544	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6544	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628727	609518	32812	0
4234	-127	-13	3	4294967295	6464	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6464	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628677	609518	32812	0
4233	-127	-13	3	4294967295	6384	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6384	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628627	609518	32812	0
4232	-127	-13	3	4294967295	6304	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6304	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628577	609518	32812	0
4231	-127	-13	3	4294967295	6224	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6224	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628527	609518	32812	0
4230	-127	-13	3	4294967295	6144	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6144	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628477	609518	32812	0
4229	-127	-13	3	4294967295	6064	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	6064	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628427	609518	32812	0
4228	-127	-13	3	4294967295	5984	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5984	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628377	609518	32812	0
4227	-127	-13	3	4294967295	5904	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5904	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628327	609518	32812	0
4226	-127	-13	3	4294967295	5744	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5744	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628227	609518	32812	0
4225	-127	-13	3	4294967295	5664	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5664	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628177	609518	32812	0
4224	-127	-13	3	4294967295	5584	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5584	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628127	609518	32812	0
4223	-127	-13	3	4294967295	5504	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5504	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628077	609518	32812	0
4222	-127	-13	3	4294967295	5424	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5424	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	628027	609518	32812	0
4221	-127	-13	3	4294967295	5344	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5344	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627977	609518	32812	0
4220	-127	-13	3	4294967295	5264	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5264	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627927	609518	32812	0
4219	-127	-13	3	4294967295	5184	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5184	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627877	609518	32812	0
4218	-127	-13	3	4294967295	5104	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5104	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627827	609518	32812	0
4217	-127	-13	3	4294967295	5024	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	5024	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627777	609518	32812	0
4216	-127	-13	3	4294967295	4864	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4864	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627677	609518	32812	0
4215	-127	-13	3	4294967295	4784	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4784	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627627	609518	32812	0
4214	-127	-13	3	4294967295	4704	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4704	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627577	609518	32812	0
4213	-127	-13	3	4294967295	4624	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4624	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627527	609518	32812	0
4212	-127	-13	3	4294967295	4544	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4544	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627477	609518	32812	0
4211	-127	-13	3	4294967295	4464	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4464	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627427	609518	32812	0
4210	-127	-13	3	4294967295	4384	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4384	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627377	609518	32812	0
4209	-127	-13	3	4294967295	4304	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4304	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627327	609518	32812	0
4208	-127	-13	3	4294967295	4224	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4224	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627277	609518	32812	0
4207	-127	-13	3	4294967295	4144	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	4144	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627227	609518	32812	0
4206	-127	-13	3	4294967295	3984	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3984	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627127	609518	32812	0
4205	-127	-13	3	4294967295	3904	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3904	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627077	609518	32812	0
4204	-127	-13	3	4294967295	3824	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3824	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	627027	609518	32812	0
4203	-127	-13	3	4294967295	3744	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3744	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626977	609518	32812	0
4202	-127	-13	3	4294967295	3664	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3664	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626927	609518	32812	0
4201	-127	-13	3	4294967295	3584	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3584	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626877	609518	32812	0
4200	-127	-13	3	4294967295	3504	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3504	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626827	609518	32812	0
4199	-127	-13	3	4294967295	3424	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3424	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626777	609518	32812	0
4198	-127	-13	3	4294967295	3344	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3344	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626727	609518	32812	0
4197	-127	-13	3	4294967295	3264	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3264	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626677	609518	32812	0
4196	-127	-13	3	4294967295	3104	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3104	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626577	609518	32812	0
4195	-127	-13	3	4294967295	3024	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	3024	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626527	609518	32812	0
4194	-127	-13	3	4294967295	2944	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2944	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626477	609518	32812	0
4193	-127	-13	3	4294967295	2864	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2864	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626427	609518	32812	0
4192	-127	-13	3	4294967295	2784	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2784	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626377	609518	32812	0
4191	-127	-13	3	4294967295	2704	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2704	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626327	609518	32812	0
4190	-127	-13	3	4294967295	2624	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2624	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626277	609518	32812	0
4189	-127	-13	3	4294967295	2544	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2544	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626227	609518	32812	0
4188	-127	-13	3	4294967295	2464	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2464	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626177	609518	32812	0
4187	-127	-13	3	4294967295	2384	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2384	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626127	609518	32812	0
4186	-127	-13	3	4294967295	2224	7747	575460	10	966	1437927	7	27566	2	1	0	9079	2	0	3	2998	3	12764	2224	666	0	0	0	0	154	0	14	12872	614301	40372	35	0	0	626027	609518	32812	0
