date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
2000	-107	-8	8	26	13445	8313	442108	10	497	441118	7	21162	2	1	0	7014	13	0	3	1582	9	10965	13445	331	0	0	0	0	330	0	18	6963	192366	20053	19	0	0	192722	176673	6163	0
1999	-107	-8	10	26	13365	8313	441982	10	497	440992	7	21156	2	1	0	7012	18	0	3	1582	9	10965	13365	331	0	0	0	0	330	0	18	6963	192366	20053	19	0	0	192672	176673	6163	0
1998	-107	-8	8	26	13285	8313	441856	10	497	440866	7	21150	2	1	0	7010	13	0	3	1582	9	10965	13285	331	0	0	0	0	330	0	18	6963	192366	20053	19	0	0	192622	176673	6163	0
1997	-107	-9	8	26	13205	8311	441793	10	496	440740	7	21147	2	1	0	7008	13	0	3	1579	9	10958	13205	331	0	0	0	0	330	0	18	6963	192366	20053	19	0	0	192572	176673	6163	0
1996	-107	-9	8	26	13125	8311	441604	10	496	440614	7	21138	2	1	0	7006	13	0	3	1579	9	10958	13125	331	0	0	0	0	330	0	18	6963	192366	20053	19	0	0	192522	176673	6163	0
1995	-107	-9	7	26	13045	8311	441541	10	496	440488	7	21135	2	1	0	7004	11	0	3	1579	9	10958	13045	331	2	205	0	120	330	0	18	6963	192366	20053	19	0	0	192472	176673	6163	0
1994	-107	-9	8	26	12885	8311	441289	12	496	440299	7	21123	2	1	0	7001	13	0	3	1579	9	10958	12885	331	0	0	0	0	330	0	18	6963	192366	20053	19	0	0	192372	176673	6163	0
1993	-106	-9	8	26	12805	8309	441066	10	495	440013	7	21113	2	1	0	6997	13	0	3	1576	9	10951	12805	329	0	0	0	0	328	0	18	6963	191956	19933	19	0	0	192322	176673	6163	0
1992	-106	-9	8	26	12725	8309	440940	10	495	439950	7	21107	2	1	0	6996	13	0	3	1576	9	10951	12725	329	0	0	0	0	328	0	18	6963	191956	19933	19	0	0	192272	176673	6163	0
1991	-106	-9	7	26	12645	8309	440814	10	495	439824	7	21101	2	1	0	6994	11	0	3	1576	9	10951	12645	329	0	0	0	0	328	0	18	6963	191956	19933	19	0	0	192222	176673	6163	0
1990	-106	-9	6	26	12565	8309	440688	10	495	439698	7	21095	2	1	0	6992	8	0	3	1576	9	10951	12565	329	0	0	0	0	328	0	18	6963	191956	19933	19	0	0	192172	176673	6163	0
1989	-106	-9	6	26	12485	8309	440625	10	495	439572	7	21092	2	1	0	6990	8	0	3	1576	9	10951	12485	329	0	0	0	0	328	0	18	6963	191956	19933	19	0	0	192122	176673	6163	0
1988	-107	-8	6	26	12405	8307	440436	10	494	439446	7	21083	2	1	0	6988	8	0	3	1573	9	10944	12405	329	1	190	0	60	328	0	18	6963	191956	19933	19	0	0	192072	176673	6163	0
1987	-107	-8	8	26	12325	8307	440310	10	494	439320	7	21077	2	1	0	6986	13	0	3	1573	9	10944	12325	329	1	190	0	60	328	0	18	6963	191956	19933	19	0	0	192022	176673	6163	0
1986	-107	-8	7	32	12245	8307	440184	3	494	439194	7	21071	2	1	0	6984	11	0	3	1573	9	10944	12245	329	0	0	0	0	328	0	18	6963	191956	19933	19	0	0	191972	176673	6163	0
1985	-107	-8	8	26	12165	8307	440036	10	494	439046	7	21062	2	1	0	6981	13	0	3	1573	9	10944	12165	328	0	0	0	0	327	0	18	6963	191766	19873	19	0	0	191922	176673	6163	0
1984	-106	-8	7	26	12005	8305	439847	10	493	438794	7	21053	2	1	0	6977	11	0	3	1570	9	10937	12005	328	1	3572	0	60	327	0	18	6963	191766	19873	19	0	0	191822	176673	6163	0
1983	-106	-8	7	26	11925	8305	439721	3	493	438731	7	21047	2	1	0	6976	11	0	3	1570	9	10937	11925	328	0	0	0	0	327	0	18	6963	191766	19873	19	0	0	191772	176673	6163	0
1982	-106	-8	7	26	11845	8305	439573	10	493	438583	7	21038	2	1	0	6973	11	0	3	1570	9	10937	11845	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191722	176673	6163	0
1981	-106	-8	9	26	11765	8305	439510	10	493	438457	7	21035	2	1	0	6971	16	0	3	1570	9	10937	11765	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191672	176673	6163	0
1980	-106	-8	9	26	11685	8305	439384	10	493	438394	7	21029	2	1	0	6970	16	0	3	1570	9	10937	11685	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191622	176673	6163	0
1979	-107	-8	7	26	11605	8303	439258	10	492	438205	7	21023	2	1	0	6967	11	0	3	1567	9	10930	11605	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191572	176673	6163	0
1978	-107	-8	7	26	11525	8303	439132	10	492	438142	7	21017	2	1	0	6966	11	0	3	1567	9	10930	11525	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191522	176673	6163	0
1977	-107	-8	8	26	11445	8303	439006	10	492	438016	7	21011	2	1	0	6964	13	0	3	1567	9	10930	11445	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191472	176673	6163	0
1976	-107	-8	8	26	11365	8303	438880	10	492	437890	7	21005	2	1	0	6962	13	0	3	1567	9	10930	11365	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191422	176673	6163	0
1975	-107	-8	7	26	11285	8301	438817	10	491	437764	7	21002	2	1	0	6960	11	0	3	1564	9	10923	11285	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191372	176673	6163	0
1974	-107	-8	8	26	11125	8301	438565	10	491	437512	7	20990	2	1	0	6956	13	0	3	1564	9	10923	11125	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191272	176673	6163	0
1973	-107	-8	9	26	11045	8301	438439	10	491	437386	7	20984	2	1	0	6954	16	0	3	1564	9	10923	11045	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191222	176673	6163	0
1972	-107	-8	7	26	10965	8301	438313	10	491	437323	7	20978	2	1	0	6953	11	0	3	1564	9	10923	10965	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191172	176673	6163	0
1971	-107	-8	8	26	10885	8299	438187	10	490	437134	7	20972	2	1	0	6950	13	0	3	1561	9	10916	10885	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191122	176673	6163	0
1970	-107	-8	9	26	10805	8299	438061	10	490	437071	7	20966	2	1	0	6949	16	0	3	1561	9	10916	10805	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191072	176673	6163	0
1969	-107	-8	7	26	10725	8299	437935	10	490	436945	7	20960	2	1	0	6947	11	0	3	1561	9	10916	10725	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	191022	176673	6163	0
1968	-107	-8	8	26	10645	8299	437809	10	490	436819	7	20954	2	1	0	6945	13	0	3	1561	9	10916	10645	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190972	176673	6163	0
1967	-107	-8	8	26	10565	8299	437746	10	490	436693	7	20951	2	1	0	6943	13	0	3	1561	9	10916	10565	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190922	176673	6163	0
1966	-107	-9	8	26	10485	8297	437557	10	489	436567	7	20942	2	1	0	6941	13	0	3	1558	9	10909	10485	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190872	176673	6163	0
1965	-107	-9	8	26	10405	8297	437494	10	489	436441	7	20939	2	1	0	6939	13	0	3	1558	9	10909	10405	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190822	176673	6163	0
1964	-107	-9	8	26	10245	8297	437242	10	489	436252	7	20927	2	1	0	6936	13	0	3	1558	9	10909	10245	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190722	176673	6163	0
1963	-107	-9	7	26	10165	8297	437116	10	489	436126	7	20921	2	1	0	6934	11	0	3	1558	9	10909	10165	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190672	176673	6163	0
1962	-107	-8	9	26	10085	8295	436990	10	488	436000	7	20915	2	1	0	6932	16	0	3	1555	9	10902	10085	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190622	176673	6163	0
1961	-107	-8	9	26	10005	8295	436864	10	488	435874	7	20909	2	1	0	6930	16	0	3	1555	9	10902	10005	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190572	176673	6163	0
1960	-107	-8	7	26	9925	8295	436738	10	488	435748	7	20903	2	1	0	6928	11	0	3	1555	9	10902	9925	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190522	176673	6163	0
1959	-107	-8	7	26	9845	8295	436675	10	488	435622	7	20900	2	1	0	6926	11	0	3	1555	9	10902	9845	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190472	176673	6163	0
1958	-107	-8	8	26	9765	8295	436549	10	488	435559	7	20894	2	1	0	6925	13	0	3	1555	9	10902	9765	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190422	176673	6163	0
1957	-107	-9	6	26	9685	8293	436423	10	487	435370	7	20888	2	1	0	6922	8	0	3	1552	9	10895	9685	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190372	176673	6163	0
1956	-107	-9	7	26	9605	8293	436297	10	487	435307	7	20882	2	1	0	6921	11	0	3	1552	9	10895	9605	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190322	176673	6163	0
1955	-107	-9	7	26	9525	8293	436171	10	487	435181	7	20876	2	1	0	6919	11	0	3	1552	9	10895	9525	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190272	176673	6163	0
1954	-107	-8	7	26	9365	8291	435982	10	486	434929	7	20867	2	1	0	6915	11	0	3	1549	9	10888	9365	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190172	176673	6163	0
1953	-107	-8	6	26	9285	8291	435793	10	486	434803	7	20858	2	1	0	6913	8	0	3	1549	9	10888	9285	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190122	176673	6163	0
1952	-107	-8	8	26	9205	8291	435730	10	486	434677	7	20855	2	1	0	6911	13	0	3	1549	9	10888	9205	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190072	176673	6163	0
1951	-107	-8	7	26	9125	8291	435604	10	486	434551	7	20849	2	1	0	6909	11	0	3	1549	9	10888	9125	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	190022	176673	6163	0
1950	-107	-8	7	26	9045	8291	435478	10	486	434488	7	20843	2	1	0	6908	11	0	3	1549	9	10888	9045	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189972	176673	6163	0
1949	-107	-9	9	26	8965	8289	435352	10	485	434299	7	20837	2	1	0	6905	16	0	3	1546	9	10881	8965	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189922	176673	6163	0
1948	-107	-9	9	26	8885	8289	435226	10	485	434236	7	20831	2	1	0	6904	16	0	3	1546	9	10881	8885	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189872	176673	6163	0
1947	-107	-9	7	26	8805	8289	435100	10	485	434110	7	20825	2	1	0	6902	11	0	3	1546	9	10881	8805	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189822	176673	6163	0
1946	-107	-9	7	26	8725	8289	434974	10	485	433984	7	20819	2	1	0	6900	11	0	3	1546	9	10881	8725	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189772	176673	6163	0
1945	-107	-8	8	26	8565	8287	434722	10	484	433732	7	20807	2	1	0	6896	13	0	3	1543	9	10874	8565	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189672	176673	6163	0
1944	-107	-8	7	26	8485	8287	434659	10	484	433606	7	20804	2	1	0	6894	11	0	3	1543	9	10874	8485	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189622	176673	6163	0
1943	-107	-8	7	26	8405	8287	434533	10	484	433543	7	20798	2	1	0	6893	11	0	3	1543	9	10874	8405	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189572	176673	6163	0
1942	-107	-8	6	26	8325	8287	434407	10	484	433417	7	20792	2	1	0	6891	8	0	3	1543	9	10874	8325	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189522	176673	6163	0
1941	-107	-8	8	26	8245	8287	434281	10	484	433291	7	20786	2	1	0	6889	13	0	3	1543	9	10874	8245	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189472	176673	6163	0
1940	-107	-9	9	26	8165	8285	434155	10	483	433165	7	20780	2	1	0	6887	16	0	3	1540	9	10867	8165	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189422	176673	6163	0
1939	-107	-9	7	26	8085	8285	434029	10	483	433039	7	20774	2	1	0	6885	11	0	3	1540	9	10867	8085	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189372	176673	6163	0
1938	-107	-9	7	26	8005	8285	433903	10	483	432913	7	20768	2	1	0	6883	11	0	3	1540	9	10867	8005	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189322	176673	6163	0
1937	-107	-9	7	26	7925	8285	433840	10	483	432787	7	20765	2	1	0	6881	11	0	3	1540	9	10867	7925	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189272	176673	6163	0
1936	-107	-9	7	26	7845	8285	433714	10	483	432724	7	20759	2	1	0	6880	11	0	3	1540	9	10867	7845	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189222	176673	6163	0
1935	-107	-8	7	26	7685	8283	433462	10	482	432472	7	20747	2	1	0	6876	11	0	3	1537	9	10860	7685	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189122	176673	6163	0
1934	-107	-8	6	26	7605	8283	433336	10	482	432346	7	20741	2	1	0	6874	8	0	3	1537	9	10860	7605	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189072	176673	6163	0
1933	-107	-8	7	26	7525	8283	433210	10	482	432220	7	20735	2	1	0	6872	11	0	3	1537	9	10860	7525	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	189022	176673	6163	0
1932	-107	-8	7	26	7445	8281	433147	10	481	432094	7	20732	2	1	0	6870	11	0	3	1534	9	10853	7445	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188972	176673	6163	0
1931	-107	-8	7	26	7365	8281	432958	10	481	431968	7	20723	2	1	0	6868	11	0	3	1534	9	10853	7365	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188922	176673	6163	0
1930	-107	-8	9	26	7285	8281	432895	10	481	431842	7	20720	2	1	0	6866	16	0	3	1534	9	10853	7285	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188872	176673	6163	0
1929	-107	-8	9	26	7205	8281	432769	10	481	431716	7	20714	2	1	0	6864	16	0	3	1534	9	10853	7205	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188822	176673	6163	0
1928	-107	-8	7	26	7125	8281	432643	10	481	431653	7	20708	2	1	0	6863	11	0	3	1534	9	10853	7125	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188772	176673	6163	0
1927	-107	-8	7	26	7045	8279	432517	10	480	431464	7	20702	2	1	0	6860	11	0	3	1531	9	10846	7045	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188722	176673	6163	0
1926	-107	-8	7	26	6965	8279	432391	10	480	431401	7	20696	2	1	0	6859	11	0	3	1531	9	10846	6965	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188672	176673	6163	0
1925	-107	-8	7	26	6805	8279	432139	10	480	431149	7	20684	2	1	0	6855	11	0	3	1531	9	10846	6805	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188572	176673	6163	0
1924	-107	-8	8	26	6725	8279	432076	10	480	431023	7	20681	2	1	0	6853	13	0	3	1531	9	10846	6725	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188522	176673	6163	0
1923	-107	-8	8	26	6645	8277	431950	10	479	430897	7	20675	2	1	0	6851	13	0	3	1528	9	10839	6645	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188472	176673	6163	0
1922	-107	-8	8	26	6565	8277	431824	10	479	430834	7	20669	2	1	0	6850	13	0	3	1528	9	10839	6565	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188422	176673	6163	0
1921	-107	-8	8	26	6485	8277	431698	10	479	430708	7	20663	2	1	0	6848	13	0	3	1528	9	10839	6485	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188372	176673	6163	0
1920	-107	-8	9	26	6405	8277	431572	10	479	430582	7	20657	2	1	0	6846	16	0	3	1528	9	10839	6405	327	0	0	0	0	326	0	18	6963	188194	19813	19	0	0	188322	176673	6163	0
1919	-107	-8	9	26	6325	8277	431509	10	479	430456	7	20654	2	1	0	6844	16	0	3	1528	9	10839	6325	327	2	1059	0	120	326	0	18	6963	188194	19813	19	0	0	188272	176673	6163	0
1918	-107	-7	8	26	6245	8275	431383	10	478	430330	7	20648	2	1	0	6842	13	0	3	1525	9	10832	6245	327	2	1059	0	120	326	0	18	6963	188194	19813	19	0	0	188222	176673	6163	0
1917	-107	-7	8	26	6165	8275	431172	10	478	430182	7	20636	2	1	0	6839	13	0	3	1525	9	10832	6165	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	188172	176673	6163	0
1916	-107	-7	9	26	6085	8275	431046	10	478	430056	7	20630	2	1	0	6837	16	0	3	1525	9	10832	6085	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	188122	176673	6163	0
1915	-107	-7	8	26	5925	8275	430857	10	478	429867	7	20621	2	1	0	6834	13	0	3	1525	9	10832	5925	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	188022	176673	6163	0
1914	-107	-8	9	26	5845	8273	430731	10	477	429678	7	20615	2	1	0	6831	16	0	3	1522	9	10825	5845	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187972	176673	6163	0
1913	-107	-8	9	26	5765	8273	430605	10	477	429615	7	20609	2	1	0	6830	16	0	3	1522	9	10825	5765	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187922	176673	6163	0
1912	-107	-8	9	26	5685	8273	430479	10	477	429489	7	20603	2	1	0	6828	16	0	3	1522	9	10825	5685	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187872	176673	6163	0
1911	-107	-8	9	26	5605	8273	430353	10	477	429363	7	20597	2	1	0	6826	16	0	3	1522	9	10825	5605	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187822	176673	6163	0
1910	-107	-7	9	26	5525	8271	430290	10	476	429237	7	20594	2	1	0	6824	16	0	3	1519	9	10818	5525	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187772	176673	6163	0
1909	-107	-7	8	26	5445	8271	430101	10	476	429111	7	20585	2	1	0	6822	13	0	3	1519	9	10818	5445	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187722	176673	6163	0
1908	-107	-7	9	26	5365	8271	430038	10	476	428985	7	20582	2	1	0	6820	16	0	3	1519	9	10818	5365	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187672	176673	6163	0
1907	-107	-7	9	26	5285	8271	429912	10	476	428859	7	20576	2	1	0	6818	16	0	3	1519	9	10818	5285	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187622	176673	6163	0
1906	-107	-7	9	26	5205	8271	429786	10	476	428796	7	20570	2	1	0	6817	16	0	3	1519	9	10818	5205	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187572	176673	6163	0
1905	-107	-8	8	26	5045	8269	429534	10	475	428544	7	20558	2	1	0	6813	13	0	3	1516	9	10811	5045	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187472	176673	6163	0
1904	-107	-8	9	26	4965	8269	429408	10	475	428418	7	20552	2	1	0	6811	16	0	3	1516	9	10811	4965	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187422	176673	6163	0
1903	-107	-8	9	26	4885	8269	429282	10	475	428292	7	20546	2	1	0	6809	16	0	3	1516	9	10811	4885	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187372	176673	6163	0
1902	-107	-8	9	26	4805	8269	429219	10	475	428166	7	20543	2	1	0	6807	16	0	3	1516	9	10811	4805	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187322	176673	6163	0
1901	-107	-8	8	26	4725	8267	429030	10	474	428040	7	20534	2	1	0	6805	13	0	3	1513	9	10804	4725	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187272	176673	6163	0
1900	-107	-8	9	26	4645	8267	428967	10	474	427914	7	20531	2	1	0	6803	16	0	3	1513	9	10804	4645	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187222	176673	6163	0
1899	-107	-8	8	26	4565	8267	428841	10	474	427851	7	20525	2	1	0	6802	13	0	3	1513	9	10804	4565	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187172	176673	6163	0
1898	-107	-8	8	26	4485	8267	428715	10	474	427725	7	20519	2	1	0	6800	13	0	3	1513	9	10804	4485	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187122	176673	6163	0
1897	-107	-8	8	26	4405	8267	428589	10	474	427599	7	20513	2	1	0	6798	13	0	3	1513	9	10804	4405	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187072	176673	6163	0
1896	-107	-7	8	26	4325	8265	428463	10	473	427473	7	20507	2	1	0	6796	13	0	3	1510	9	10797	4325	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	187022	176673	6163	0
1895	-107	-7	9	26	4165	8265	428211	10	473	427221	7	20495	2	1	0	6792	16	0	3	1510	9	10797	4165	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186922	176673	6163	0
1894	-107	-7	9	26	4085	8265	428148	10	473	427095	7	20492	2	1	0	6790	16	0	3	1510	9	10797	4085	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186872	176673	6163	0
1893	-107	-7	9	26	4005	8265	428022	10	473	427032	7	20486	2	1	0	6789	16	0	3	1510	9	10797	4005	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186822	176673	6163	0
1892	-107	-7	9	26	3925	8263	427896	10	472	426843	7	20480	2	1	0	6786	16	0	3	1507	9	10790	3925	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186772	176673	6163	0
1891	-107	-7	9	26	3845	8263	427770	10	472	426780	7	20474	2	1	0	6785	16	0	3	1507	9	10790	3845	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186722	176673	6163	0
1890	-107	-7	9	26	3765	8263	427644	10	472	426654	7	20468	2	1	0	6783	16	0	3	1507	9	10790	3765	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186672	176673	6163	0
1889	-107	-7	8	26	3685	8263	427518	10	472	426528	7	20462	2	1	0	6781	13	0	3	1507	9	10790	3685	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186622	176673	6163	0
1888	-107	-7	8	26	3605	8261	427455	10	471	426402	7	20459	2	1	0	6779	13	0	3	1504	9	10783	3605	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186572	176673	6163	0
1887	-107	-7	8	26	3525	8261	427266	10	471	426276	7	20450	2	1	0	6777	13	0	3	1504	9	10783	3525	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186522	176673	6163	0
1886	-107	-7	9	26	3445	8261	427203	10	471	426150	7	20447	2	1	0	6775	16	0	3	1504	9	10783	3445	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186472	176673	6163	0
1885	-107	-7	10	26	3285	8261	426951	10	471	425961	7	20435	2	1	0	6772	18	0	3	1504	9	10783	3285	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186372	176673	6163	0
1884	-107	-7	8	26	3205	8259	426825	10	470	425772	7	20429	2	1	0	6769	13	0	3	1501	9	10776	3205	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186322	176673	6163	0
1883	-107	-7	10	26	3125	8259	426699	10	470	425709	7	20423	2	1	0	6768	18	0	3	1501	9	10776	3125	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186272	176673	6163	0
1882	-107	-7	9	26	3045	8259	426573	10	470	425583	7	20417	2	1	0	6766	16	0	3	1501	9	10776	3045	325	0	0	0	0	324	0	18	6963	186076	19693	19	0	0	186222	176673	6163	0
1881	-107	-7	9	26	2965	8259	426447	10	470	425457	7	20411	2	1	0	6764	16	0	3	1501	9	10776	2965	325	1	280	0	60	324	0	18	6963	186076	19693	19	0	0	186172	176673	6163	0
1880	-107	-7	10	26	2885	8259	426384	10	470	425331	7	20408	2	1	0	6762	18	0	3	1501	9	10776	2885	325	1	280	0	60	324	0	18	6963	186076	19693	19	0	0	186122	176673	6163	0
1879	-107	-7	10	26	2805	8257	426258	3	469	425246	7	20402	2	1	0	6760	18	0	3	1498	9	10769	2805	324	0	0	0	0	323	0	18	6963	185796	19633	19	0	0	186072	176673	6163	0
1878	-107	-7	8	26	2725	8257	426110	10	469	425057	7	20393	2	1	0	6757	13	0	3	1498	9	10769	2725	324	0	0	0	0	323	0	18	6963	185796	19633	19	0	0	186022	176673	6163	0
1877	-107	-7	8	26	2645	8257	425984	10	469	424994	7	20387	2	1	0	6756	13	0	3	1498	9	10769	2645	324	0	0	0	0	323	0	18	6963	185796	19633	19	0	0	185972	176673	6163	0
1876	-107	-7	9	26	2565	8257	425858	10	469	424868	7	20381	2	1	0	6754	16	0	3	1498	9	10769	2565	324	0	0	0	0	323	0	18	6963	185796	19633	19	0	0	185922	176673	6163	0
1875	-107	-7	9	26	2405	8255	425606	10	468	424553	7	20369	2	1	0	6749	16	0	3	1495	9	10762	2405	324	1	170	0	60	323	0	18	6963	185796	19633	19	0	0	185822	176673	6163	0
1874	-107	-7	9	26	2325	8255	425458	10	468	424468	7	20360	2	1	0	6747	16	0	3	1495	9	10762	2325	323	1	1700	0	60	322	0	18	6963	185626	19573	19	0	0	185772	176673	6163	0
1873	-107	-7	10	26	2245	8255	425332	10	468	424342	7	20354	2	1	0	6745	18	0	3	1495	9	10762	2245	323	1	1700	0	60	322	0	18	6963	185626	19573	19	0	0	185722	176673	6163	0
1872	-107	-7	9	26	2165	8255	425206	10	468	424216	7	20348	2	1	0	6743	16	0	3	1495	9	10762	2165	323	0	0	0	0	322	0	18	6963	185626	19573	19	0	0	185672	176673	6163	0
1871	-107	-7	10	26	2085	8255	425143	3	468	424131	7	20345	2	1	0	6741	18	0	3	1495	9	10762	2085	322	0	0	0	0	321	0	18	6963	183926	19513	19	0	0	185622	176673	6163	0
1870	-107	-7	9	26	2005	8253	424995	10	467	423942	7	20336	2	1	0	6738	16	0	3	1492	9	10755	2005	322	0	0	0	0	321	0	18	6963	183926	19513	19	0	0	185572	176673	6163	0
1869	-107	-7	10	26	1925	8253	424869	10	467	423879	7	20330	2	1	0	6737	18	0	3	1492	9	10755	1925	322	0	0	0	0	321	0	18	6963	183926	19513	19	0	0	185522	176673	6163	0
