date_index	rsrp	rsrq	wbcqi	macStats_phr	dlCqiReport_sfnSn	macStats_totalBytesSdusDl	macStats_totalTbsUl	macStats_mcs1Ul	macStats_totalPduDl	macStats_totalBytesSdusUl	macStats_tbsDl	macStats_totalPrbUl	macStats_macSdusDl_sduLength	macStats_macSdusDl_lcid	macStats_prbUl	macStats_totalPduUl	macStats_mcs1Dl	macStats_mcs2Dl	macStats_prbDl	macStats_totalPrbDl	macStats_prbRetxDl	macStats_totalTbsDl	ulCqiReport_sfnSn	pdcpStats_pktRx	pdcpStats_pktRxW	pdcpStats_pktRxAiatW	pdcpStats_pktRxOo	pdcpStats_pktRxBytesW	pdcpStats_pktRxSn	pdcpStats_pktTxBytesW	pdcpStats_pktTxSn	pdcpStats_pktTxBytes	pdcpStats_pktRxAiat	pdcpStats_pktRxBytes	pdcpStats_pktTx	pdcpStats_pktTxW	pdcpStats_pktTxAiatW	pdcpStats_sfn	pdcpStats_pktTxAiat	rnti	quality
1643	-100	-2	15	30	7729	21190	2188907	10	4053	4699992	7	105638	2	1	0	34580	28	0	3	12301	3	41725	7729	2348	0	0	0	0	1315	0	33	38694	2390708	142066	106	0	0	2390748	2287531	3261	0
1642	-100	-2	15	27	7649	21188	2188777	3	4052	4699840	7	105631	2	1	0	34577	28	28	3	12298	3	41718	7649	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390698	2287531	3261	0
1641	-100	-2	15	31	7489	21188	2188566	10	4052	4699696	7	105619	2	1	0	34574	28	28	3	12298	3	41718	7489	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390598	2287531	3261	0
1640	-100	-2	15	31	7409	21188	2188440	10	4052	4699570	7	105613	2	1	0	34572	28	28	3	12298	3	41718	7409	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390548	2287531	3261	0
1639	-100	-2	15	30	7329	21188	2188314	10	4052	4699444	7	105607	2	1	0	34570	28	28	3	12298	3	41718	7329	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390498	2287531	3261	0
1638	-100	-2	15	31	7249	21186	2188251	10	4051	4699363	7	105604	2	1	0	34568	28	0	3	12295	3	41711	7249	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390448	2287531	3261	0
1637	-100	-2	15	31	7169	21186	2188125	10	4051	4699300	7	105598	2	1	0	34567	28	0	3	12295	3	41711	7169	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390398	2287531	3261	0
1636	-100	-2	15	31	7089	21186	2188062	10	4051	4699174	7	105595	2	1	0	34565	28	0	3	12295	3	41711	7089	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390348	2287531	3261	0
1635	-100	-2	15	31	7009	21186	2187936	10	4051	4699111	7	105589	2	1	0	34564	28	0	3	12295	3	41711	7009	2347	1	508	0	60	1314	0	33	38694	2390116	142006	106	0	0	2390298	2287531	3261	0
1634	-100	-2	15	30	6929	21186	2187810	10	4051	4698985	7	105583	2	1	0	34562	28	0	3	12295	3	41711	6929	2347	1	508	0	60	1314	0	33	38694	2390116	142006	106	0	0	2390248	2287531	3261	0
1633	-100	-2	15	31	6849	21184	2187747	10	4050	4698904	7	105580	2	1	0	34560	28	28	3	12292	3	41704	6849	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390198	2287531	3261	0
1632	-100	-2	15	31	6769	21184	2187621	10	4050	4698841	7	105574	2	1	0	34559	28	28	3	12292	3	41704	6769	2347	0	0	0	0	1314	0	33	38694	2390116	142006	106	0	0	2390148	2287531	3261	0
1631	-100	-2	15	30	6609	21184	2187369	10	4050	4698634	7	105562	2	1	0	34555	28	28	3	12292	3	41704	6609	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2390048	2287531	3261	0
1630	-100	-2	15	27	6529	21184	2187306	10	4050	4698508	7	105559	2	1	0	34553	28	28	3	12292	3	41704	6529	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2389998	2287531	3261	0
1629	-100	-2	15	31	6449	21182	2187180	10	4049	4698490	7	105553	2	1	0	34552	28	0	3	12289	3	41697	6449	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2389948	2287531	3261	0
1628	-100	-2	15	31	6369	21182	2187117	10	4049	4698364	7	105550	2	1	0	34550	28	0	3	12289	3	41697	6369	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2389898	2287531	3261	0
1627	-100	-2	15	31	6289	21182	2186991	10	4049	4698301	7	105544	2	1	0	34549	28	0	3	12289	3	41697	6289	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2389848	2287531	3261	0
1626	-100	-2	15	30	6209	21182	2186865	10	4049	4698175	7	105538	2	1	0	34547	28	0	3	12289	3	41697	6209	2346	2	520	0	120	1313	0	33	38694	2389608	141946	106	0	0	2389798	2287531	3261	0
1625	-100	-2	15	27	6129	21182	2186739	10	4049	4698049	7	105532	2	1	0	34545	28	0	3	12289	3	41697	6129	2346	2	520	0	120	1313	0	33	38694	2389608	141946	106	0	0	2389748	2287531	3261	0
1624	-100	-2	15	31	6049	21180	2186676	10	4048	4698031	7	105529	2	1	0	34544	28	0	3	12286	3	41690	6049	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2389698	2287531	3261	0
1623	-100	-2	15	30	5969	21180	2186550	10	4048	4697905	7	105523	2	1	0	34542	28	0	3	12286	3	41690	5969	2346	0	0	0	0	1313	0	33	38694	2389608	141946	106	0	0	2389648	2287531	3261	0
1622	-100	-2	15	27	5889	21180	2186428	9	4048	4697706	7	105516	2	1	0	34539	28	0	3	12286	3	41690	5889	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389598	2287531	3261	0
1621	-100	-2	15	27	5729	21180	2186162	10	4048	4697562	7	105503	2	1	0	34536	28	0	3	12286	3	41690	5729	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389498	2287531	3261	0
1620	-100	-2	15	31	5649	21178	2186099	10	4047	4697481	7	105500	2	1	0	34534	28	0	3	12283	3	41683	5649	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389448	2287531	3261	0
1619	-100	-2	15	31	5569	21178	2185973	10	4047	4697418	7	105494	2	1	0	34533	28	0	3	12283	3	41683	5569	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389398	2287531	3261	0
1618	-100	-2	15	31	5489	21178	2185847	10	4047	4697292	7	105488	2	1	0	34531	28	0	3	12283	3	41683	5489	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389348	2287531	3261	0
1617	-100	-2	15	30	5409	21178	2185721	10	4047	4697166	7	105482	2	1	0	34529	28	0	3	12283	3	41683	5409	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389298	2287531	3261	0
1616	-100	-2	15	31	5329	21176	2185658	10	4046	4697085	7	105479	2	1	0	34527	28	28	3	12280	3	41676	5329	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389248	2287531	3261	0
1615	-100	-2	15	31	5249	21176	2185532	10	4046	4697022	7	105473	2	1	0	34526	28	28	3	12280	3	41676	5249	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389198	2287531	3261	0
1614	-100	-2	15	31	5169	21176	2185469	10	4046	4696896	7	105470	2	1	0	34524	28	28	3	12280	3	41676	5169	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389148	2287531	3261	0
1613	-100	-2	15	30	5089	21176	2185343	10	4046	4696833	7	105464	2	1	0	34523	28	28	3	12280	3	41676	5089	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389098	2287531	3261	0
1612	-100	-2	15	30	5009	21176	2185217	10	4046	4696707	7	105458	2	1	0	34521	28	28	3	12280	3	41676	5009	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2389048	2287531	3261	0
1611	-100	-2	15	31	4849	21174	2185028	10	4045	4696563	7	105449	2	1	0	34518	28	0	3	12277	3	41669	4849	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2388948	2287531	3261	0
1610	-100	-2	15	31	4769	21174	2184902	10	4045	4696437	7	105443	2	1	0	34516	28	0	3	12277	3	41669	4769	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2388898	2287531	3261	0
1609	-100	-2	15	30	4689	21174	2184776	10	4045	4696311	7	105437	2	1	0	34514	28	0	3	12277	3	41669	4689	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2388848	2287531	3261	0
1608	-100	-2	15	27	4609	21174	2184713	10	4045	4696185	7	105434	2	1	0	34512	28	0	3	12277	3	41669	4609	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2388798	2287531	3261	0
1607	-100	-2	15	31	4529	21172	2184587	10	4044	4696167	7	105428	2	1	0	34511	28	0	3	12274	3	41662	4529	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2388748	2287531	3261	0
1606	-100	-2	15	31	4449	21172	2184461	10	4044	4696041	7	105422	2	1	0	34509	28	0	3	12274	3	41662	4449	2344	2	2480	0	120	1311	0	33	38694	2388568	141826	106	0	0	2388698	2287531	3261	0
1605	-100	-2	15	31	4369	21172	2184398	10	4044	4695915	7	105419	2	1	0	34507	28	0	3	12274	3	41662	4369	2344	2	2480	0	120	1311	0	33	38694	2388568	141826	106	0	0	2388648	2287531	3261	0
1604	-100	-2	15	30	4289	21172	2184272	10	4044	4695852	7	105413	2	1	0	34506	28	0	3	12274	3	41662	4289	2344	0	0	0	0	1311	0	33	38694	2388568	141826	106	0	0	2388598	2287531	3261	0
1603	-100	-2	15	27	4209	21172	2184049	10	4044	4695629	7	105403	2	1	0	34503	28	0	3	12274	3	41662	4209	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388548	2287531	3261	0
1602	-100	-2	15	31	4129	21170	2183986	10	4043	4695611	7	105400	2	1	0	34502	28	28	3	12271	3	41655	4129	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388498	2287531	3261	0
1601	-100	-2	15	30	3969	21170	2183797	10	4043	4695359	7	105391	2	1	0	34498	28	28	3	12271	3	41655	3969	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388398	2287531	3261	0
1600	-100	-2	15	30	3889	21170	2183671	10	4043	4695233	7	105385	2	1	0	34496	28	28	3	12271	3	41655	3889	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388348	2287531	3261	0
1599	-100	-2	15	27	3809	21170	2183545	10	4043	4695170	7	105379	2	1	0	34495	28	0	3	12271	3	41655	3809	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388298	2287531	3261	0
1598	-100	-2	15	31	3729	21168	2183482	10	4042	4695089	7	105376	2	1	0	34493	28	0	3	12268	3	41648	3729	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388248	2287531	3261	0
1597	-100	-2	15	31	3649	21168	2183356	10	4042	4695026	7	105370	2	1	0	34492	28	0	3	12268	3	41648	3649	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388198	2287531	3261	0
1596	-100	-2	15	31	3569	21168	2183230	10	4042	4694900	7	105364	2	1	0	34490	28	0	3	12268	3	41648	3569	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388148	2287531	3261	0
1595	-100	-2	15	30	3489	21168	2183104	10	4042	4694774	7	105358	2	1	0	34488	28	0	3	12268	3	41648	3489	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388098	2287531	3261	0
1594	-100	-2	15	31	3409	21166	2183041	10	4041	4694693	7	105355	2	1	0	34486	28	28	3	12265	3	41641	3409	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2388048	2287531	3261	0
1593	-100	-2	15	31	3329	21166	2182915	10	4041	4694630	7	105349	2	1	0	34485	28	28	3	12265	3	41641	3329	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387998	2287531	3261	0
1592	-100	-2	15	31	3249	21166	2182852	10	4041	4694504	7	105346	2	1	0	34483	28	28	3	12265	3	41641	3249	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387948	2287531	3261	0
1591	-100	-2	15	30	3089	21166	2182600	10	4041	4694315	7	105334	2	1	0	34480	28	28	3	12265	3	41641	3089	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387848	2287531	3261	0
1590	-100	-2	15	31	3009	21164	2182537	10	4040	4694234	7	105331	2	1	0	34478	28	0	3	12262	3	41634	3009	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387798	2287531	3261	0
1589	-100	-2	15	31	2929	21164	2182411	10	4040	4694171	7	105325	2	1	0	34477	28	0	3	12262	3	41634	2929	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387748	2287531	3261	0
1588	-100	-2	15	31	2849	21164	2182285	10	4040	4694045	7	105319	2	1	0	34475	28	0	3	12262	3	41634	2849	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387698	2287531	3261	0
1587	-100	-2	15	30	2769	21164	2182159	10	4040	4693919	7	105313	2	1	0	34473	28	0	3	12262	3	41634	2769	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387648	2287531	3261	0
1586	-100	-2	15	27	2689	21164	2182096	10	4040	4693793	7	105310	2	1	0	34471	28	0	3	12262	3	41634	2689	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387598	2287531	3261	0
1585	-100	-2	15	31	2609	21162	2181970	10	4039	4693775	7	105304	2	1	0	34470	28	28	3	12259	3	41627	2609	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387548	2287531	3261	0
1584	-100	-2	15	31	2529	21162	2181907	10	4039	4693649	7	105301	2	1	0	34468	28	28	3	12259	3	41627	2529	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387498	2287531	3261	0
1583	-100	-2	15	31	2449	21162	2181781	10	4039	4693586	7	105295	2	1	0	34467	28	28	3	12259	3	41627	2449	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387448	2287531	3261	0
1582	-100	-2	15	30	2369	21162	2181655	10	4039	4693460	7	105289	2	1	0	34465	28	28	3	12259	3	41627	2369	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387398	2287531	3261	0
1581	-100	-2	15	31	2209	21160	2181466	10	4038	4693316	7	105280	2	1	0	34462	28	28	3	12256	3	41620	2209	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387298	2287531	3261	0
1580	-100	-2	15	31	2129	21160	2181340	10	4038	4693190	7	105274	2	1	0	34460	28	28	3	12256	3	41620	2129	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387248	2287531	3261	0
1579	-100	-2	15	30	2049	21160	2181277	10	4038	4693064	7	105271	2	1	0	34458	28	28	3	12256	3	41620	2049	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387198	2287531	3261	0
1578	-100	-2	15	30	1969	21160	2181151	10	4038	4692938	7	105265	2	1	0	34456	28	28	3	12256	3	41620	1969	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387148	2287531	3261	0
1577	-100	-2	15	27	1889	21160	2181025	10	4038	4692875	7	105259	2	1	0	34455	28	0	3	12256	3	41620	1889	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387098	2287531	3261	0
1576	-100	-2	15	31	1809	21158	2180962	10	4037	4692794	7	105256	2	1	0	34453	28	28	3	12253	3	41613	1809	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2387048	2287531	3261	0
1575	-100	-2	15	31	1729	21158	2180836	10	4037	4692731	7	105250	2	1	0	34452	28	28	3	12253	3	41613	1729	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386998	2287531	3261	0
1574	-100	-2	15	30	1649	21158	2180710	10	4037	4692605	7	105244	2	1	0	34450	28	28	3	12253	3	41613	1649	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386948	2287531	3261	0
1573	-100	-2	15	30	1569	21158	2180584	10	4037	4692479	7	105238	2	1	0	34448	28	28	3	12253	3	41613	1569	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386898	2287531	3261	0
1572	-100	-2	15	31	1489	21156	2180521	10	4036	4692398	7	105235	2	1	0	34446	28	28	3	12250	3	41606	1489	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386848	2287531	3261	0
1571	-100	-2	15	31	1329	21156	2180332	10	4036	4692209	7	105226	2	1	0	34443	28	28	3	12250	3	41606	1329	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386748	2287531	3261	0
1570	-100	-2	15	31	1249	21156	2180206	10	4036	4692146	7	105220	2	1	0	34442	28	28	3	12250	3	41606	1249	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386698	2287531	3261	0
1569	-100	-2	15	30	1169	21156	2180080	10	4036	4692020	7	105214	2	1	0	34440	28	28	3	12250	3	41606	1169	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386648	2287531	3261	0
1568	-100	-2	15	31	1089	21154	2180017	10	4035	4691939	7	105211	2	1	0	34438	28	28	3	12247	3	41599	1089	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386598	2287531	3261	0
1567	-100	-2	15	31	1009	21154	2179891	10	4035	4691876	7	105205	2	1	0	34437	28	28	3	12247	3	41599	1009	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386548	2287531	3261	0
1566	-100	-2	15	31	929	21154	2179765	10	4035	4691750	7	105199	2	1	0	34435	28	28	3	12247	3	41599	929	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386498	2287531	3261	0
1565	-100	-2	15	31	849	21154	2179639	10	4035	4691624	7	105193	2	1	0	34433	28	28	3	12247	3	41599	849	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386448	2287531	3261	0
1564	-100	-2	15	27	769	21154	2179576	10	4035	4691498	7	105190	2	1	0	34431	28	28	3	12247	3	41599	769	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386398	2287531	3261	0
1563	-100	-2	15	31	689	21152	2179450	10	4034	4691480	7	105184	2	1	0	34430	28	28	3	12244	3	41592	689	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386348	2287531	3261	0
1562	-100	-2	15	31	609	21152	2179387	10	4034	4691354	7	105181	2	1	0	34428	28	28	3	12244	3	41592	609	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386298	2287531	3261	0
1561	-100	-2	15	30	449	21152	2179135	10	4034	4691165	7	105169	2	1	0	34425	28	28	3	12244	3	41592	449	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386198	2287531	3261	0
1560	-100	-2	15	27	369	21152	2179009	10	4034	4691039	7	105163	2	1	0	34423	28	28	3	12244	3	41592	369	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386148	2287531	3261	0
1559	-100	-2	15	31	289	21150	2178946	10	4033	4691021	7	105160	2	1	0	34422	28	28	3	12241	3	41585	289	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386098	2287531	3261	0
1558	-100	-2	15	31	209	21150	2178820	10	4033	4690895	7	105154	2	1	0	34420	28	28	3	12241	3	41585	209	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2386048	2287531	3261	0
1557	-100	-2	15	30	129	21150	2178757	10	4033	4690769	7	105151	2	1	0	34418	28	28	3	12241	3	41585	129	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385998	2287531	3261	0
1556	-100	-2	15	30	49	21150	2178631	10	4033	4690643	7	105145	2	1	0	34416	28	28	3	12241	3	41585	49	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385948	2287531	3261	0
1555	-100	-2	15	27	16353	21150	2178505	10	4033	4690580	7	105139	2	1	0	34415	28	0	3	12241	3	41585	16353	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385898	2287531	3261	0
1554	-100	-2	15	31	16273	21148	2178442	10	4032	4690499	7	105136	2	1	0	34413	28	28	3	12238	3	41578	16273	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385848	2287531	3261	0
1553	-100	-2	15	31	16193	21148	2178316	10	4032	4690436	7	105130	2	1	0	34412	28	28	3	12238	3	41578	16193	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385798	2287531	3261	0
1552	-100	-2	15	30	16113	21148	2178190	10	4032	4690310	7	105124	2	1	0	34410	28	28	3	12238	3	41578	16113	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385748	2287531	3261	0
1551	-100	-2	15	31	15953	21146	2178001	10	4031	4690103	7	105115	2	1	0	34406	28	28	3	12235	3	41571	15953	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385648	2287531	3261	0
1550	-100	-2	15	31	15873	21146	2177875	10	4031	4690040	7	105109	2	1	0	34405	28	28	3	12235	3	41571	15873	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385598	2287531	3261	0
1549	-100	-2	15	30	15793	21146	2177812	10	4031	4689914	7	105106	2	1	0	34403	28	28	3	12235	3	41571	15793	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385548	2287531	3261	0
1548	-100	-2	15	30	15713	21146	2177686	10	4031	4689851	7	105100	2	1	0	34402	28	28	3	12235	3	41571	15713	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385498	2287531	3261	0
1547	-100	-2	15	30	15633	21146	2177560	10	4031	4689725	7	105094	2	1	0	34400	28	28	3	12235	3	41571	15633	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385448	2287531	3261	0
1546	-100	-2	15	31	15553	21144	2177497	10	4030	4689644	7	105091	2	1	0	34398	28	28	3	12232	3	41564	15553	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385398	2287531	3261	0
1545	-100	-2	15	31	15473	21144	2177371	10	4030	4689581	7	105085	2	1	0	34397	28	28	3	12232	3	41564	15473	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385348	2287531	3261	0
1544	-100	-2	15	31	15393	21144	2177245	10	4030	4689455	7	105079	2	1	0	34395	28	28	3	12232	3	41564	15393	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385298	2287531	3261	0
1543	-100	-2	15	30	15313	21144	2177119	10	4030	4689329	7	105073	2	1	0	34393	28	28	3	12232	3	41564	15313	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385248	2287531	3261	0
1542	-100	-2	15	27	15233	21144	2177056	10	4030	4689203	7	105070	2	1	0	34391	28	28	3	12232	3	41564	15233	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385198	2287531	3261	0
1541	-100	-2	15	31	15073	21142	2176867	10	4029	4689059	7	105061	2	1	0	34388	28	28	3	12229	3	41557	15073	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385098	2287531	3261	0
1540	-100	-2	15	31	14993	21142	2176741	10	4029	4688996	7	105055	2	1	0	34387	28	28	3	12229	3	41557	14993	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2385048	2287531	3261	0
1539	-100	-2	15	31	14913	21142	2176615	10	4029	4688870	7	105049	2	1	0	34385	28	28	3	12229	3	41557	14913	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384998	2287531	3261	0
1538	-100	-2	15	27	14833	21142	2176489	10	4029	4688744	7	105043	2	1	0	34383	28	28	3	12229	3	41557	14833	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384948	2287531	3261	0
1537	-100	-2	15	31	14753	21140	2176426	10	4028	4688726	7	105040	2	1	0	34382	28	28	3	12226	3	41550	14753	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384898	2287531	3261	0
1536	-100	-2	15	31	14673	21140	2176300	10	4028	4688600	7	105034	2	1	0	34380	28	28	3	12226	3	41550	14673	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384848	2287531	3261	0
1535	-100	-2	15	30	14593	21140	2176237	10	4028	4688474	7	105031	2	1	0	34378	28	28	3	12226	3	41550	14593	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384798	2287531	3261	0
1534	-100	-2	15	30	14513	21140	2176111	10	4028	4688348	7	105025	2	1	0	34376	28	28	3	12226	3	41550	14513	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384748	2287531	3261	0
1533	-100	-2	15	27	14433	21140	2175985	10	4028	4688285	7	105019	2	1	0	34375	28	0	3	12226	3	41550	14433	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384698	2287531	3261	0
1532	-100	-2	15	31	14273	21138	2175796	10	4027	4688141	7	105010	2	1	0	34372	28	0	3	12223	3	41543	14273	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384598	2287531	3261	0
1531	-100	-2	15	31	14193	21138	2175670	10	4027	4688015	7	105004	2	1	0	34370	28	0	3	12223	3	41543	14193	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384548	2287531	3261	0
1530	-100	-2	15	30	14113	21138	2175544	10	4027	4687889	7	104998	2	1	0	34368	28	0	3	12223	3	41543	14113	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384498	2287531	3261	0
1529	-100	-2	15	31	14033	21136	2175481	10	4026	4687808	7	104995	2	1	0	34366	28	0	3	12220	3	41536	14033	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384448	2287531	3261	0
1528	-100	-2	15	31	13953	21136	2175355	10	4026	4687745	7	104989	2	1	0	34365	28	0	3	12220	3	41536	13953	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384398	2287531	3261	0
1527	-100	-2	15	31	13873	21136	2175292	10	4026	4687619	7	104986	2	1	0	34363	28	0	3	12220	3	41536	13873	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384348	2287531	3261	0
1526	-100	-2	15	31	13793	21136	2175166	10	4026	4687556	7	104980	2	1	0	34362	28	0	3	12220	3	41536	13793	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384298	2287531	3261	0
1525	-100	-2	15	30	13712	21136	2175040	10	4026	4687430	7	104974	2	1	0	34360	28	0	3	12220	3	41536	13712	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384247	2287531	3261	0
1524	-100	-2	15	31	13633	21134	2174977	10	4025	4687349	7	104971	2	1	0	34358	28	0	3	12217	3	41529	13633	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384198	2287531	3261	0
1523	-100	-2	15	31	13553	21134	2174851	10	4025	4687286	7	104965	2	1	0	34357	28	0	3	12217	3	41529	13553	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384148	2287531	3261	0
1522	-100	-2	15	31	13392	21134	2174599	10	4025	4687034	7	104953	2	1	0	34353	28	0	3	12217	3	41529	13392	2342	0	0	0	0	1309	0	33	38694	2383608	141706	106	0	0	2384047	2287531	3261	0
