"_id","_index","_score","_type","date_time","mac_stats"
4BXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.751","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":2324,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":2324,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663851""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219732,""totalBytesSdusDl"":31991,""totalPrbDl"":16036,""totalPrbUl"":134265,""totalPduDl"":5275,""totalPduUl"":43734,""totalTbsDl"":58645,""totalTbsUl"":2781558,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3xXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.701","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":2244,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":2244,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663801""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219669,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134259,""totalPduDl"":5274,""totalPduUl"":43733,""totalTbsDl"":58638,""totalTbsUl"":2781432,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3hXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.651","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":2164,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":2164,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663751""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219606,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134256,""totalPduDl"":5274,""totalPduUl"":43732,""totalTbsDl"":58638,""totalTbsUl"":2781369,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3RXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":2084,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":2084,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663701""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219543,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134250,""totalPduDl"":5274,""totalPduUl"":43731,""totalTbsDl"":58638,""totalTbsUl"":2781243,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
3BXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":2004,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":2004,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663651""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219543,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134244,""totalPduDl"":5274,""totalPduUl"":43731,""totalTbsDl"":58638,""totalTbsUl"":2781117,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2xXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1924,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1924,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663601""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219417,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134241,""totalPduDl"":5274,""totalPduUl"":43729,""totalTbsDl"":58638,""totalTbsUl"":2781054,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2hXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1844,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1844,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663551""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219417,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134235,""totalPduDl"":5274,""totalPduUl"":43729,""totalTbsDl"":58638,""totalTbsUl"":2780928,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2RXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1764,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1764,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2663372,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663501""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219291,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134229,""totalPduDl"":5274,""totalPduUl"":43727,""totalTbsDl"":58638,""totalTbsUl"":2780802,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
2BXWnWcBxEP08HZR5UlT,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":28,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1684,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1684,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2838,""pktRxBytes"":171696,""pktRxSn"":1817,""pktRxW"":2,""pktRxBytesW"":120,""pktRxAiat"":2663372,""pktRxAiatW"":466,""pktRxOo"":0,""sfn"":""2663451""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5219165,""totalBytesSdusDl"":31989,""totalPrbDl"":16033,""totalPrbUl"":134223,""totalPduDl"":5274,""totalPduUl"":43725,""totalTbsDl"":58638,""totalTbsUl"":2780676,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
1xXWnWcBxEP08HZR40kt,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1524,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1524,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2836,""pktRxBytes"":171576,""pktRxSn"":1815,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2662440,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663351""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5218916,""totalBytesSdusDl"":31977,""totalPrbDl"":16024,""totalPrbUl"":134211,""totalPduDl"":5271,""totalPduUl"":43721,""totalTbsDl"":58613,""totalTbsUl"":2780382,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
1hXWnWcBxEP08HZR40kt,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1444,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1444,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2836,""pktRxBytes"":171576,""pktRxSn"":1815,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2662440,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663301""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5218916,""totalBytesSdusDl"":31977,""totalPrbDl"":16024,""totalPrbUl"":134208,""totalPduDl"":5271,""totalPduUl"":43721,""totalTbsDl"":58613,""totalTbsUl"":2780319,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
1RXWnWcBxEP08HZR40kt,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1364,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1364,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2836,""pktRxBytes"":171576,""pktRxSn"":1815,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2662440,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663251""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5218853,""totalBytesSdusDl"":31977,""totalPrbDl"":16024,""totalPrbUl"":134202,""totalPduDl"":5271,""totalPduUl"":43720,""totalTbsDl"":58613,""totalTbsUl"":2780193,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
1BXWnWcBxEP08HZR40kt,"dataset-mac_stats",,json,"December 11th 2018, 17:16:43.101","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1284,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":1284,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":127,""pktTxBytes"":46652,""pktTxSn"":54,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2623233,""pktTxAiatW"":0,""pktRx"":2836,""pktRxBytes"":171576,""pktRxSn"":1815,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2662440,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2663201""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":5218790,""totalBytesSdusDl"":31977,""totalPrbDl"":16024,""totalPrbUl"":134196,""totalPduDl"":5271,""totalPduUl"":43719,""totalTbsDl"":58613,""totalTbsUl"":2780067,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
