"_id","_index","_score","_type","date_time","mac_stats"
7xS9nWcBxEP08HZRALWM,"dataset-mac_stats",,json,"December 11th 2018, 16:48:26.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6516,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6516,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-81,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966631""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1760311,""totalBytesSdusDl"":4179,""totalPrbDl"":1136,""totalPrbUl"":9321,""totalPduDl"":363,""totalPduUl"":3087,""totalTbsDl"":6061,""totalTbsUl"":195068,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
7hS9nWcBxEP08HZRALWM,"dataset-mac_stats",,json,"December 11th 2018, 16:48:26.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6436,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6436,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-81,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966581""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1760185,""totalBytesSdusDl"":4177,""totalPrbDl"":1133,""totalPrbUl"":9315,""totalPduDl"":362,""totalPduUl"":3085,""totalTbsDl"":6054,""totalTbsUl"":194942,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
7RS9nWcBxEP08HZRALWM,"dataset-mac_stats",,json,"December 11th 2018, 16:48:26.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6356,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6356,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-81,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966531""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1760059,""totalBytesSdusDl"":4177,""totalPrbDl"":1133,""totalPrbUl"":9309,""totalPduDl"":362,""totalPduUl"":3083,""totalTbsDl"":6054,""totalTbsUl"":194816,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
7BS9nWcBxEP08HZRALWM,"dataset-mac_stats",,json,"December 11th 2018, 16:48:26.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6276,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6276,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-81,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966481""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759933,""totalBytesSdusDl"":4177,""totalPrbDl"":1133,""totalPrbUl"":9303,""totalPduDl"":362,""totalPduUl"":3081,""totalTbsDl"":6054,""totalTbsUl"":194690,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"6xS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6116,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6116,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-81,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966381""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759744,""totalBytesSdusDl"":4177,""totalPrbDl"":1133,""totalPrbUl"":9294,""totalPduDl"":362,""totalPduUl"":3078,""totalTbsDl"":6054,""totalTbsUl"":194501,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"6hS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6036,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6036,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966331""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759555,""totalBytesSdusDl"":4175,""totalPrbDl"":1130,""totalPrbUl"":9288,""totalPduDl"":361,""totalPduUl"":3075,""totalTbsDl"":6047,""totalTbsUl"":194375,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"6RS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5956,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5956,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966281""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759492,""totalBytesSdusDl"":4175,""totalPrbDl"":1130,""totalPrbUl"":9282,""totalPduDl"":361,""totalPduUl"":3074,""totalTbsDl"":6047,""totalTbsUl"":194249,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"6BS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5876,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5876,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966231""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759366,""totalBytesSdusDl"":4175,""totalPrbDl"":1130,""totalPrbUl"":9276,""totalPduDl"":361,""totalPduUl"":3072,""totalTbsDl"":6047,""totalTbsUl"":194123,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"5xS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.100","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5796,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5796,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966181""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759240,""totalBytesSdusDl"":4175,""totalPrbDl"":1130,""totalPrbUl"":9270,""totalPduDl"":361,""totalPduUl"":3070,""totalTbsDl"":6047,""totalTbsUl"":193997,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"5hS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.050","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5716,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5716,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966131""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1759114,""totalBytesSdusDl"":4173,""totalPrbDl"":1127,""totalPrbUl"":9267,""totalPduDl"":360,""totalPduUl"":3068,""totalTbsDl"":6040,""totalTbsUl"":193934,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"5RS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:26.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5636,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5636,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966081""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1758988,""totalBytesSdusDl"":4173,""totalPrbDl"":1127,""totalPrbUl"":9258,""totalPduDl"":360,""totalPduUl"":3066,""totalTbsDl"":6040,""totalTbsUl"":193745,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"5BS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:25.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5556,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5556,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""966031""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1758862,""totalBytesSdusDl"":4173,""totalPrbDl"":1127,""totalPrbUl"":9255,""totalPduDl"":360,""totalPduUl"":3064,""totalTbsDl"":6040,""totalTbsUl"":193682,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"4xS8nWcBxEP08HZR_rVm","dataset-mac_stats",,json,"December 11th 2018, 16:48:25.901","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":40,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5476,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5476,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-83,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":66,""pktTxBytes"":23766,""pktTxSn"":8,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":888679,""pktTxAiatW"":0,""pktRx"":988,""pktRxBytes"":60063,""pktRxSn"":76,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":896748,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""965981""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1758736,""totalBytesSdusDl"":4173,""totalPrbDl"":1127,""totalPrbUl"":9249,""totalPduDl"":360,""totalPduUl"":3062,""totalTbsDl"":6040,""totalTbsUl"":193556,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
