date_index,rsrp,rsrq,wbcqi,macStats_phr,dlCqiReport_sfnSn,macStats_totalBytesSdusDl,macStats_totalTbsUl,macStats_mcs1Ul,macStats_totalPduDl,macStats_totalBytesSdusUl,macStats_tbsDl,macStats_totalPrbUl,macStats_macSdusDl_sduLength,macStats_macSdusDl_lcid,macStats_prbUl,macStats_totalPduUl,macStats_mcs1Dl,macStats_mcs2Dl,macStats_prbDl,macStats_totalPrbDl,macStats_prbRetxDl,macStats_totalTbsDl,ulCqiReport_sfnSn,pdcpStats_pktRx,pdcpStats_pktRxW,pdcpStats_pktRxAiatW,pdcpStats_pktRxOo,pdcpStats_pktRxBytesW,pdcpStats_pktRxSn,pdcpStats_pktTxBytesW,pdcpStats_pktTxSn,pdcpStats_pktTxBytes,pdcpStats_pktRxAiat,pdcpStats_pktRxBytes,pdcpStats_pktTx,pdcpStats_pktTxW,pdcpStats_pktTxAiatW,pdcpStats_sfn,pdcpStats_pktTxAiat,rnti,quality
"December 11th 2018, 17:01:41.001",-118,-8,7,10,16083,8056,828161,10,1357,3490968,7,39501,2,1,0,13030,11,0,3,4150,3,15017,16083,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1761090,1586515,3261,
"December 11th 2018, 17:01:40.951",-118,-8,8,12,16003,8056,828098,10,1357,3490842,7,39498,2,1,0,13028,13,0,3,4150,3,15017,16003,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1761040,1586515,3261,
"December 11th 2018, 17:01:40.901",-118,-8,8,13,15923,8056,827972,10,1357,3490779,7,39492,2,1,0,13027,13,0,3,4150,3,15017,15923,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760990,1586515,3261,
"December 11th 2018, 17:01:40.850",-118,-8,8,11,15843,8056,827846,10,1357,3490653,7,39486,2,1,0,13025,13,0,3,4150,3,15017,15843,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760940,1586515,3261,
"December 11th 2018, 17:01:40.801",-118,-8,8,7,15763,8054,827783,10,1356,3490635,7,39483,2,1,0,13024,13,13,3,4147,3,15010,15763,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760890,1586515,3261,
"December 11th 2018, 17:01:40.751",-118,-8,8,9,15683,8054,827657,10,1356,3490509,7,39477,2,1,0,13022,13,13,3,4147,3,15010,15683,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760840,1586515,3261,
"December 11th 2018, 17:01:40.701",-118,-8,8,11,15603,8054,827531,10,1356,3490383,7,39471,2,1,0,13020,13,13,3,4147,3,15010,15603,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760790,1586515,3261,
"December 11th 2018, 17:01:40.651",-118,-8,8,13,15523,8054,827405,10,1356,3490257,7,39465,2,1,0,13018,13,13,3,4147,3,15010,15523,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760740,1586515,3261,
"December 11th 2018, 17:01:40.601",-118,-8,8,8,15443,8052,827342,10,1355,3490176,7,39462,2,1,0,13016,13,13,3,4144,3,15003,15443,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760690,1586515,3261,
"December 11th 2018, 17:01:40.500",-118,-8,8,11,15283,8052,827153,10,1355,3489987,7,39453,2,1,0,13013,13,13,3,4144,3,15003,15283,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760590,1586515,3261,
"December 11th 2018, 17:01:40.450",-118,-8,8,12,15203,8052,827027,10,1355,3489924,7,39447,2,1,0,13012,13,13,3,4144,3,15003,15203,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760540,1586515,3261,
"December 11th 2018, 17:01:40.400",-118,-8,8,14,15123,8052,826901,10,1355,3489798,7,39441,2,1,0,13010,13,13,3,4144,3,15003,15123,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760490,1586515,3261,
"December 11th 2018, 17:01:40.350",-118,-8,8,7,15043,8050,826838,10,1354,3489717,7,39438,2,1,0,13008,13,0,3,4141,3,14996,15043,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760440,1586515,3261,
"December 11th 2018, 17:01:40.300",-118,-8,8,8,14963,8050,826712,10,1354,3489654,7,39432,2,1,0,13007,13,0,3,4141,3,14996,14963,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760390,1586515,3261,
"December 11th 2018, 17:01:40.250",-118,-8,8,10,14883,8050,826586,10,1354,3489528,7,39426,2,1,0,13005,13,0,3,4141,3,14996,14883,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760340,1586515,3261,
"December 11th 2018, 17:01:40.201",-118,-8,8,12,14803,8050,826523,10,1354,3489402,7,39423,2,1,0,13003,13,0,3,4141,3,14996,14803,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760290,1586515,3261,
"December 11th 2018, 17:01:40.151",-118,-8,8,11,14723,8050,826397,10,1354,3489276,7,39417,2,1,0,13001,13,0,3,4141,3,14996,14723,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760240,1586515,3261,
"December 11th 2018, 17:01:40.101",-118,-8,8,7,14643,8048,826271,10,1353,3489258,7,39411,2,1,0,13000,13,0,3,4138,3,14989,14643,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760190,1586515,3261,
"December 11th 2018, 17:01:40.051",-118,-8,8,10,14563,8048,826208,10,1353,3489132,7,39408,2,1,0,12998,13,0,3,4138,3,14989,14563,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760140,1586515,3261,
"December 11th 2018, 17:01:39.951",-118,-8,8,13,14403,8048,825956,10,1353,3488943,7,39396,2,1,0,12995,13,0,3,4138,3,14989,14403,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1760040,1586515,3261,
"December 11th 2018, 17:01:39.901",-118,-8,8,12,14323,8048,825830,10,1353,3488880,7,39390,2,1,0,12994,13,0,3,4138,3,14989,14323,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759990,1586515,3261,
"December 11th 2018, 17:01:39.851",-118,-8,8,8,14243,8046,825767,10,1352,3488862,7,39387,2,1,0,12993,13,0,3,4135,3,14982,14243,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759940,1586515,3261,
"December 11th 2018, 17:01:39.800",-118,-8,8,10,14163,8046,825641,10,1352,3488736,7,39381,2,1,0,12991,13,0,3,4135,3,14982,14163,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759890,1586515,3261,
"December 11th 2018, 17:01:39.751",-118,-8,8,12,14083,8046,825578,10,1352,3488610,7,39378,2,1,0,12989,13,0,3,4135,3,14982,14083,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759840,1586515,3261,
"December 11th 2018, 17:01:39.700",-118,-8,8,13,14003,8046,825452,10,1352,3488547,7,39372,2,1,0,12988,13,0,3,4135,3,14982,14003,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759790,1586515,3261,
"December 11th 2018, 17:01:39.650",-118,-8,8,12,13923,8046,825326,10,1352,3488421,7,39366,2,1,0,12986,13,0,3,4135,3,14982,13923,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759740,1586515,3261,
"December 11th 2018, 17:01:39.601",-118,-8,8,8,13843,8044,825263,10,1351,3488403,7,39363,2,1,0,12985,13,0,3,4132,3,14975,13843,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759690,1586515,3261,
"December 11th 2018, 17:01:39.551",-118,-8,8,10,13763,8044,825137,10,1351,3488277,7,39357,2,1,0,12983,13,0,3,4132,3,14975,13763,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759640,1586515,3261,
"December 11th 2018, 17:01:39.501",-118,-8,8,12,13683,8044,825011,10,1351,3488151,7,39351,2,1,0,12981,13,0,3,4132,3,14975,13683,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759590,1586515,3261,
"December 11th 2018, 17:01:39.401",-118,-8,8,8,13523,8042,824822,10,1350,3487944,7,39342,2,1,0,12977,13,13,3,4129,3,14968,13523,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759490,1586515,3261,
"December 11th 2018, 17:01:39.350",-118,-8,8,9,13443,8042,824696,10,1350,3487881,7,39336,2,1,0,12976,13,13,3,4129,3,14968,13443,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759440,1586515,3261,
"December 11th 2018, 17:01:39.301",-118,-8,8,11,13363,8042,824633,10,1350,3487755,7,39333,2,1,0,12974,13,13,3,4129,3,14968,13363,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759390,1586515,3261,
"December 11th 2018, 17:01:39.251",-118,-8,0,13,13283,8042,824507,10,1350,3487629,7,39327,2,1,0,12972,0,13,3,4129,3,14968,13283,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759340,1586515,3261,
"December 11th 2018, 17:01:39.201",-118,-8,8,12,13203,8042,824381,10,1350,3487566,7,39321,2,1,0,12971,13,13,3,4129,3,14968,13203,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759290,1586515,3261,
"December 11th 2018, 17:01:39.150",-118,-8,8,8,13122,8040,824318,10,1349,3487548,7,39318,2,1,0,12970,13,13,3,4126,3,14961,13122,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759239,1586515,3261,
"December 11th 2018, 17:01:39.100",-118,-8,8,9,13043,8040,824192,10,1349,3487485,7,39312,2,1,0,12969,13,13,3,4126,3,14961,13043,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759190,1586515,3261,
"December 11th 2018, 17:01:39.051",-118,-8,8,12,12963,8040,824066,10,1349,3487359,7,39306,2,1,0,12967,13,13,3,4126,3,14961,12963,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759140,1586515,3261,
"December 11th 2018, 17:01:39.000",-118,-8,8,13,12883,8040,823940,10,1349,3487296,7,39300,2,1,0,12966,13,13,3,4126,3,14961,12883,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759090,1586515,3261,
"December 11th 2018, 17:01:38.950",-118,-8,8,12,12803,8040,823877,10,1349,3487233,7,39297,2,1,0,12965,13,13,3,4126,3,14961,12803,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1759040,1586515,3261,
"December 11th 2018, 17:01:38.850",-118,-8,8,10,12643,8038,823688,10,1348,3487089,7,39288,2,1,0,12962,13,13,3,4123,3,14954,12643,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758940,1586515,3261,
"December 11th 2018, 17:01:38.800",-118,-8,8,11,12563,8038,823562,10,1348,3487026,7,39282,2,1,0,12961,13,13,3,4123,3,14954,12563,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758890,1586515,3261,
"December 11th 2018, 17:01:38.750",-118,-8,8,13,12483,8038,823436,10,1348,3486900,7,39276,2,1,0,12959,13,13,3,4123,3,14954,12483,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758840,1586515,3261,
"December 11th 2018, 17:01:38.700",-118,-8,8,12,12403,8038,823310,10,1348,3486774,7,39270,2,1,0,12957,13,13,3,4123,3,14954,12403,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758790,1586515,3261,
"December 11th 2018, 17:01:38.651",-118,-8,8,8,12323,8036,823247,10,1347,3486756,7,39267,2,1,0,12956,13,13,3,4120,3,14947,12323,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758740,1586515,3261,
"December 11th 2018, 17:01:38.600",-118,-8,8,10,12243,8036,823121,10,1347,3486630,7,39261,2,1,0,12954,13,13,3,4120,3,14947,12243,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758690,1586515,3261,
"December 11th 2018, 17:01:38.550",-118,-8,8,12,12163,8036,823058,10,1347,3486504,7,39258,2,1,0,12952,13,13,3,4120,3,14947,12163,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758640,1586515,3261,
"December 11th 2018, 17:01:38.501",-118,-8,8,13,12083,8036,822932,10,1347,3486441,7,39252,2,1,0,12951,13,13,3,4120,3,14947,12083,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758590,1586515,3261,
"December 11th 2018, 17:01:38.451",-118,-8,8,12,12003,8036,822806,10,1347,3486315,7,39246,2,1,0,12949,13,0,3,4120,3,14947,12003,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758540,1586515,3261,
"December 11th 2018, 17:01:38.401",-118,-8,8,8,11923,8034,822743,10,1346,3486297,7,39243,2,1,0,12948,13,13,3,4117,3,14940,11923,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758490,1586515,3261,
"December 11th 2018, 17:01:38.301",-118,-8,8,12,11763,8034,822491,10,1346,3486045,7,39231,2,1,0,12944,13,13,3,4117,3,14940,11763,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758390,1586515,3261,
"December 11th 2018, 17:01:38.250",-118,-8,8,14,11683,8034,822365,10,1346,3485919,7,39225,2,1,0,12942,13,13,3,4117,3,14940,11683,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758340,1586515,3261,
"December 11th 2018, 17:01:38.201",-118,-8,8,8,11603,8032,822302,10,1345,3485838,7,39222,2,1,0,12940,13,0,3,4114,3,14933,11603,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758290,1586515,3261,
"December 11th 2018, 17:01:38.150",-118,-8,8,8,11523,8032,822176,10,1345,3485775,7,39216,2,1,0,12939,13,0,3,4114,3,14933,11523,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758240,1586515,3261,
"December 11th 2018, 17:01:38.101",-118,-8,8,10,11443,8032,822113,10,1345,3485649,7,39213,2,1,0,12937,13,0,3,4114,3,14933,11443,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758190,1586515,3261,
"December 11th 2018, 17:01:38.051",-118,-8,8,11,11363,8032,821987,10,1345,3485586,7,39207,2,1,0,12936,13,0,3,4114,3,14933,11363,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758140,1586515,3261,
"December 11th 2018, 17:01:38.000",-118,-8,8,13,11283,8032,821861,10,1345,3485460,7,39201,2,1,0,12934,13,0,3,4114,3,14933,11283,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758090,1586515,3261,
"December 11th 2018, 17:01:37.950",-119,-8,8,7,11203,8030,821798,10,1344,3485379,7,39198,2,1,0,12932,13,0,3,4111,3,14926,11203,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1758040,1586515,3261,
"December 11th 2018, 17:01:37.900",-119,-8,8,8,11123,8030,821672,10,1344,3485316,7,39192,2,1,0,12931,13,0,3,4111,3,14926,11123,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757990,1586515,3261,
"December 11th 2018, 17:01:37.850",-119,-8,8,10,11043,8030,821546,10,1344,3485190,7,39186,2,1,0,12929,13,0,3,4111,3,14926,11043,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757940,1586515,3261,
"December 11th 2018, 17:01:37.751",-119,-8,8,11,10883,8030,821357,10,1344,3484938,7,39177,2,1,0,12925,13,0,3,4111,3,14926,10883,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757840,1586515,3261,
"December 11th 2018, 17:01:37.700",-119,-9,8,7,10803,8028,821294,10,1343,3484920,7,39174,2,1,0,12924,13,11,3,4108,3,14919,10803,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757790,1586515,3261,
"December 11th 2018, 17:01:37.650",-119,-9,8,9,10723,8028,821168,10,1343,3484794,7,39168,2,1,0,12922,13,11,3,4108,3,14919,10723,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757740,1586515,3261,
"December 11th 2018, 17:01:37.600",-119,-9,8,10,10643,8028,821042,10,1343,3484731,7,39162,2,1,0,12921,13,11,3,4108,3,14919,10643,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757690,1586515,3261,
"December 11th 2018, 17:01:37.550",-119,-9,8,12,10563,8028,820916,10,1343,3484605,7,39156,2,1,0,12919,13,11,3,4108,3,14919,10563,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757640,1586515,3261,
"December 11th 2018, 17:01:37.500",-119,-9,7,11,10483,8028,820790,10,1343,3484479,7,39150,2,1,0,12917,11,11,3,4108,3,14919,10483,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757590,1586515,3261,
"December 11th 2018, 17:01:37.450",-119,-9,7,7,10403,8026,820727,10,1342,3484461,7,39147,2,1,0,12916,11,0,3,4105,3,14912,10403,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757540,1586515,3261,
"December 11th 2018, 17:01:37.400",-119,-9,7,9,10323,8026,820601,10,1342,3484335,7,39141,2,1,0,12914,11,0,3,4105,3,14912,10323,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757490,1586515,3261,
"December 11th 2018, 17:01:37.350",-119,-9,8,11,10243,8026,820538,10,1342,3484209,7,39138,2,1,0,12912,13,0,3,4105,3,14912,10243,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757440,1586515,3261,
"December 11th 2018, 17:01:37.301",-119,-9,8,12,10163,8026,820412,10,1342,3484146,7,39132,2,1,0,12911,13,0,3,4105,3,14912,10163,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757390,1586515,3261,
"December 11th 2018, 17:01:37.201",-119,-8,8,7,10003,8024,820223,10,1341,3484002,7,39123,2,1,0,12908,13,13,3,4102,3,14905,10003,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757290,1586515,3261,
"December 11th 2018, 17:01:37.151",-119,-8,8,9,9923,8024,820097,10,1341,3483876,7,39117,2,1,0,12906,13,13,3,4102,3,14905,9923,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757240,1586515,3261,
"December 11th 2018, 17:01:37.101",-119,-8,8,11,9843,8024,819971,10,1341,3483750,7,39111,2,1,0,12904,13,13,3,4102,3,14905,9843,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757190,1586515,3261,
"December 11th 2018, 17:01:37.051",-119,-8,8,13,9763,8024,819845,10,1341,3483624,7,39105,2,1,0,12902,13,13,3,4102,3,14905,9763,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757140,1586515,3261,
"December 11th 2018, 17:01:37.001",-118,-8,8,7,9683,8022,819782,10,1340,3483543,7,39102,2,1,0,12900,13,0,3,4099,3,14898,9683,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757090,1586515,3261,
"December 11th 2018, 17:01:36.951",-118,-8,8,8,9603,8022,819656,10,1340,3483480,7,39096,2,1,0,12899,13,0,3,4099,3,14898,9603,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1757040,1586515,3261,
"December 11th 2018, 17:01:36.900",-118,-8,8,10,9523,8022,819593,10,1340,3483354,7,39093,2,1,0,12897,13,0,3,4099,3,14898,9523,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756990,1586515,3261,
"December 11th 2018, 17:01:36.851",-118,-8,8,11,9443,8022,819467,10,1340,3483291,7,39087,2,1,0,12896,13,0,3,4099,3,14898,9443,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756940,1586515,3261,
"December 11th 2018, 17:01:36.800",-118,-8,13,13,9363,8022,819341,10,1340,3483165,7,39081,2,1,0,12894,25,0,3,4099,3,14898,9363,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756890,1586515,3261,
"December 11th 2018, 17:01:36.751",-118,-8,7,7,9283,8020,819278,10,1339,3483084,7,39078,2,1,0,12892,11,0,3,4096,3,14891,9283,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756840,1586515,3261,
"December 11th 2018, 17:01:36.651",-118,-8,0,10,9123,8020,819026,10,1339,3482895,7,39066,2,1,0,12889,0,0,3,4096,3,14891,9123,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756740,1586515,3261,
"December 11th 2018, 17:01:36.601",-118,-8,8,14,9043,8020,818900,10,1339,3482832,7,39060,2,1,0,12888,13,0,3,4096,3,14891,9043,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756690,1586515,3261,
"December 11th 2018, 17:01:36.551",-118,-8,8,12,8963,8020,818837,10,1339,3482769,7,39057,2,1,0,12887,13,0,3,4096,3,14891,8963,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756640,1586515,3261,
"December 11th 2018, 17:01:36.500",-118,-8,8,8,8883,8018,818711,10,1338,3482751,7,39051,2,1,0,12886,13,0,3,4093,3,14884,8883,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756590,1586515,3261,
"December 11th 2018, 17:01:36.450",-118,-8,8,9,8803,8018,818585,10,1338,3482625,7,39045,2,1,0,12884,13,0,3,4093,3,14884,8803,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756540,1586515,3261,
"December 11th 2018, 17:01:36.400",-118,-8,0,11,8723,8018,818522,10,1338,3482499,7,39042,2,1,0,12882,0,0,3,4093,3,14884,8723,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756490,1586515,3261,
"December 11th 2018, 17:01:36.350",-118,-8,8,11,8643,8018,818396,10,1338,3482499,7,39036,2,1,0,12882,13,0,3,4093,3,14884,8643,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756440,1586515,3261,
"December 11th 2018, 17:01:36.300",-118,-8,9,11,8563,8018,818270,10,1338,3482499,7,39030,2,1,0,12882,16,0,3,4093,3,14884,8563,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756390,1586515,3261,
"December 11th 2018, 17:01:36.250",-118,-8,8,7,8483,8016,818207,10,1337,3482481,7,39027,2,1,0,12881,13,0,3,4090,3,14877,8483,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756340,1586515,3261,
"December 11th 2018, 17:01:36.200",-118,-8,8,9,8403,8016,818081,10,1337,3482355,7,39021,2,1,0,12879,13,0,3,4090,3,14877,8403,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756290,1586515,3261,
"December 11th 2018, 17:01:36.100",-118,-8,0,11,8243,8016,817892,10,1337,3482103,7,39012,2,1,0,12875,0,0,3,4090,3,14877,8243,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756190,1586515,3261,
"December 11th 2018, 17:01:36.050",-118,-8,8,11,8163,8016,817766,10,1337,3482103,7,39006,2,1,0,12875,13,0,3,4090,3,14877,8163,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756140,1586515,3261,
"December 11th 2018, 17:01:36.000",-118,-8,8,7,8083,8014,817703,10,1336,3482085,7,39003,2,1,0,12874,13,13,3,4087,3,14870,8083,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756090,1586515,3261,
"December 11th 2018, 17:01:35.951",-118,-8,8,9,8003,8014,817577,10,1336,3481959,7,38997,2,1,0,12872,13,13,3,4087,3,14870,8003,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1756040,1586515,3261,
"December 11th 2018, 17:01:35.901",-118,-8,8,11,7923,8014,817451,10,1336,3481833,7,38991,2,1,0,12870,13,13,3,4087,3,14870,7923,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755990,1586515,3261,
"December 11th 2018, 17:01:35.851",-118,-8,8,13,7843,8014,817325,10,1336,3481707,7,38985,2,1,0,12868,13,13,3,4087,3,14870,7843,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755940,1586515,3261,
"December 11th 2018, 17:01:35.801",-118,-8,8,7,7763,8012,817262,10,1335,3481626,7,38982,2,1,0,12866,13,0,3,4084,3,14863,7763,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755890,1586515,3261,
"December 11th 2018, 17:01:35.751",-118,-8,8,8,7683,8012,817136,10,1335,3481563,7,38976,2,1,0,12865,13,0,3,4084,3,14863,7683,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755840,1586515,3261,
"December 11th 2018, 17:01:35.700",-118,-8,8,10,7603,8012,817073,10,1335,3481437,7,38973,2,1,0,12863,13,0,3,4084,3,14863,7603,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755790,1586515,3261,
"December 11th 2018, 17:01:35.651",-118,-8,8,11,7523,8012,816947,10,1335,3481374,7,38967,2,1,0,12862,13,0,3,4084,3,14863,7523,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755740,1586515,3261,
"December 11th 2018, 17:01:35.550",-119,-8,8,7,7363,8010,816758,10,1334,3481167,7,38958,2,1,0,12858,13,0,3,4081,3,14856,7363,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755640,1586515,3261,
"December 11th 2018, 17:01:35.500",-119,-8,8,8,7283,8010,816632,10,1334,3481104,7,38952,2,1,0,12857,13,0,3,4081,3,14856,7283,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755590,1586515,3261,
"December 11th 2018, 17:01:35.450",-119,-8,8,10,7203,8010,816506,10,1334,3480978,7,38946,2,1,0,12855,13,0,3,4081,3,14856,7203,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755540,1586515,3261,
"December 11th 2018, 17:01:35.400",-119,-8,8,12,7123,8010,816443,10,1334,3480852,7,38943,2,1,0,12853,13,0,3,4081,3,14856,7123,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755490,1586515,3261,
"December 11th 2018, 17:01:35.350",-119,-8,8,11,7043,8010,816317,10,1334,3480726,7,38937,2,1,0,12851,13,0,3,4081,3,14856,7043,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755440,1586515,3261,
"December 11th 2018, 17:01:35.300",-119,-8,8,7,6963,8008,816254,10,1333,3480708,7,38934,2,1,0,12850,13,13,3,4078,3,14849,6963,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755390,1586515,3261,
"December 11th 2018, 17:01:35.250",-119,-8,8,9,6883,8008,816128,10,1333,3480582,7,38928,2,1,0,12848,13,13,3,4078,3,14849,6883,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755340,1586515,3261,
"December 11th 2018, 17:01:35.200",-119,-8,8,10,6803,8008,816002,10,1333,3480519,7,38922,2,1,0,12847,13,13,3,4078,3,14849,6803,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755290,1586515,3261,
"December 11th 2018, 17:01:35.151",-119,-8,8,12,6723,8008,815876,10,1333,3480393,7,38916,2,1,0,12845,13,13,3,4078,3,14849,6723,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755240,1586515,3261,
"December 11th 2018, 17:01:35.101",-119,-8,8,11,6643,8008,815750,10,1333,3480267,7,38910,2,1,0,12843,13,13,3,4078,3,14849,6643,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755190,1586515,3261,
"December 11th 2018, 17:01:35.001",-119,-8,8,9,6483,8006,815561,10,1332,3480123,7,38901,2,1,0,12840,13,0,3,4075,3,14842,6483,1217,0,0,0,0,142,0,13,31048,1587584,74037,86,0,0,1755090,1586515,3261,
